,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.7965856481481483,0.7381365740740741,0.8043981481481483,0.8396990740740741,0.9114583333333334,0.7841435185185185,0.9244791666666666,0.9027777777777778,0.8917824074074074,0.7424768518518517,0.9224537037037037,0.8605324074074074,0.8432436342592592
1,0.5305555555555556,0.5986111111111111,0.63125,0.6388888888888888,0.7340277777777778,0.7000000000000001,0.9034722222222222,0.8159722222222222,0.6909722222222222,0.5868055555555555,0.8291666666666666,0.7236111111111111,0.6986111111111111
2,0.4479166666666667,0.4479166666666667,0.4479166666666667,0.5625,0.6875,0.6979166666666666,0.9479166666666666,0.8854166666666666,0.7604166666666666,0.4583333333333333,0.9166666666666666,0.6458333333333334,0.6588541666666666
3,0.5052083333333334,0.5768229166666666,0.8333333333333334,0.90234375,0.9296875,0.8880208333333334,0.9622395833333334,0.8971354166666666,0.8072916666666666,0.4973958333333333,0.8424479166666666,0.5794270833333334,0.7684461805555557
4,0.39791666666666664,0.51875,0.595,0.7091666666666667,0.79125,0.8558333333333333,0.95625,0.8800000000000001,0.6950000000000001,0.4416666666666667,0.79125,0.47750000000000004,0.6757986111111111
5,0.3,0.46875,0.56875,0.66875,0.7875,0.8375,0.975,0.9,0.76875,0.35625,0.8125,0.475,0.6598958333333332
