,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6625,0.6458333333333333,0.6083333333333334,0.6916666666666667,0.8,0.8333333333333334,0.9125,0.9083333333333334,0.8291666666666667,0.525,0.975,0.7874999999999999,0.7649305555555556
2,0.6361111111111111,0.6388888888888888,0.6694444444444444,0.7444444444444445,0.8333333333333334,0.8625,0.9236111111111112,0.9097222222222222,0.8833333333333334,0.7305555555555556,0.9624999999999999,0.8458333333333333,0.8033564814814814
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.5875,0.6208333333333333,0.55,0.6875,0.8,0.8166666666666667,0.9,0.9375,0.7875000000000001,0.525,0.9875,0.8541666666666666,0.7545138888888889
5,0.6736111111111112,0.6902777777777779,0.6694444444444444,0.7444444444444445,0.7930555555555556,0.8375,0.9236111111111112,0.8944444444444444,0.8555555555555556,0.7305555555555556,0.9875,0.8708333333333333,0.8059027777777779
