,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6569444444444444,0.6256944444444444,0.5958333333333333,0.6493055555555555,0.8097222222222222,0.8736111111111112,0.9465277777777779,0.8368055555555555,0.8736111111111112,0.7444444444444445,0.9569444444444445,0.7965277777777778,0.7804976851851851
2,0.7083333333333334,0.6354166666666666,0.625,0.7083333333333334,0.75,0.7708333333333334,0.96875,0.8854166666666666,0.8125,0.59375,0.96875,0.8854166666666666,0.7760416666666666
3,0.8387034161490684,0.8249223602484471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971968814699793
4,0.6294642857142857,0.5321428571428571,0.5830357142857142,0.6142857142857142,0.7839285714285714,0.8526785714285714,0.9535714285714286,0.8696428571428572,0.8544642857142858,0.7571428571428571,0.9544642857142858,0.7866071428571428,0.7642857142857142
5,0.675,0.5375,0.6125,0.68125,0.75625,0.7625,0.975,0.89375,0.7875,0.55,0.95625,0.88125,0.7557291666666667
