,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.5416666666666666,0.6208333333333333,0.7333333333333334,0.8479166666666669,0.85,0.8479166666666668,0.9333333333333332,0.8874999999999998,0.9249999999999998,0.68125,0.9270833333333334,0.8812500000000001,0.8064236111111112
1,0.6681818181818182,0.6431818181818182,0.6386363636363637,0.7090909090909091,0.8090909090909091,0.8545454545454545,0.9,0.884090909090909,0.8636363636363636,0.5022727272727273,0.9295454545454545,0.8590909090909091,0.7717803030303031
2,0.42500000000000004,0.475,0.55,0.55,0.825,0.875,0.9,0.95,0.625,0.6499999999999999,0.925,0.725,0.7062499999999999
3,0.5291666666666667,0.6166666666666666,0.7354166666666667,0.8312499999999999,0.8541666666666666,0.8416666666666667,0.9354166666666665,0.8874999999999998,0.9312499999999999,0.6875,0.9249999999999999,0.8791666666666664,0.8045138888888889
4,0.6886363636363637,0.5977272727272727,0.6136363636363636,0.7090909090909091,0.8090909090909091,0.8295454545454546,0.9,0.884090909090909,0.8386363636363636,0.5022727272727273,0.8590909090909091,0.9090909090909092,0.7617424242424242
5,0.575,0.45,0.55,0.575,0.7749999999999999,0.825,0.875,0.95,0.7,0.6499999999999999,0.825,0.675,0.7020833333333333
