,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.8432432432432432,0.8378378378378378,0.9270270270270268,0.9486486486486485,0.8378378378378377,0.8459459459459457,0.9027027027027025,0.8918918918918917,0.8702702702702702,0.7675675675675674,0.9567567567567565,0.8486486486486486,0.8731981981981981
1,0.4791666666666667,0.5319444444444444,0.5097222222222223,0.6097222222222222,0.7111111111111112,0.8222222222222222,0.9097222222222222,0.8611111111111112,0.7722222222222223,0.6180555555555556,0.8597222222222223,0.7319444444444445,0.701388888888889
2,0.5,0.4875,0.475,0.6249999999999999,0.7124999999999999,0.7625000000000001,0.9625,0.8875000000000001,0.7124999999999999,0.46249999999999997,0.8250000000000001,0.6124999999999999,0.6687500000000001
3,0.4819819819819817,0.7036036036036036,0.6477477477477477,0.6333333333333335,0.8864864864864871,0.8981981981981986,0.9360360360360365,0.9270270270270274,0.6585585585585585,0.7360360360360361,0.9153153153153155,0.6441441441441444,0.7557057057057058
4,0.2958333333333333,0.5791666666666667,0.32083333333333325,0.36666666666666664,0.8208333333333334,0.8791666666666668,0.9375,0.9166666666666666,0.5833333333333334,0.6291666666666668,0.8666666666666667,0.5375,0.6444444444444444
5,0.3,0.5041666666666667,0.32083333333333325,0.37499999999999994,0.7999999999999999,0.8333333333333334,0.9708333333333333,0.9375000000000001,0.5833333333333334,0.47500000000000003,0.7958333333333333,0.4583333333333331,0.6128472222222222
