,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.625,0.6833333333333333,0.5,0.7416666666666666,0.8333333333333335,0.825,0.9249999999999999,0.8958333333333335,0.825,0.6166666666666666,1.0,0.9083333333333334,0.7815972222222222
2,0.6722222222222222,0.6930555555555555,0.7583333333333334,0.8194444444444444,0.7791666666666667,0.825,0.9236111111111112,0.8416666666666667,0.9222222222222222,0.6666666666666666,0.9375,0.8861111111111111,0.8104166666666667
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.5958333333333333,0.6583333333333333,0.525,0.7666666666666666,0.8208333333333333,0.7749999999999999,0.925,0.8916666666666667,0.8541666666666666,0.6083333333333333,0.975,0.9125,0.7756944444444445
5,0.6736111111111112,0.6916666666666667,0.7097222222222221,0.7944444444444444,0.7763888888888888,0.85,0.9486111111111111,0.8444444444444444,0.8847222222222222,0.7319444444444444,0.9375,0.898611111111111,0.8118055555555554
