,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.9777199074074074,1.0,0.9947916666666666,0.9927662037037037,1.0,0.9953703703703703,1.0,1.0,1.0,0.9947916666666666,1.0,0.9901620370370371,0.9954668209876543
1,0.6048611111111111,0.6048611111111111,0.6270833333333333,0.6166666666666667,0.7979166666666666,0.8840277777777779,0.9256944444444445,0.8277777777777778,0.7743055555555555,0.7652777777777778,0.9895833333333334,0.8409722222222222,0.7715856481481481
2,0.59375,0.6145833333333334,0.625,0.6875,0.71875,0.7708333333333334,0.96875,0.84375,0.78125,0.53125,0.9791666666666666,0.7708333333333334,0.740451388888889
3,0.9797453703703703,1.0,0.9947916666666666,0.9947916666666666,1.0,0.9973958333333334,1.0,1.0,1.0,0.9947916666666666,1.0,0.9921875,0.9961419753086419
4,0.6048611111111111,0.6048611111111111,0.6270833333333333,0.6166666666666667,0.7979166666666666,0.8840277777777779,0.9256944444444445,0.8277777777777778,0.7743055555555555,0.7652777777777778,0.9895833333333334,0.8409722222222222,0.7715856481481481
5,0.59375,0.6145833333333334,0.625,0.6875,0.71875,0.7708333333333334,0.96875,0.84375,0.78125,0.53125,0.9791666666666666,0.7708333333333334,0.740451388888889
