,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.0546875,0.11226851851851853,0.16869212962962962,0.0775462962962963,0.16030092592592593,0.631076388888889,0.11284722222222222,0.8553240740740741,0.49189814814814814,0.20138888888888887,0.3741319444444444,0.4817708333333333,0.3101610725308642
1,0.06388888888888888,0.09513888888888888,0.2347222222222222,0.10694444444444444,0.09513888888888888,0.6701388888888888,0.09652777777777777,0.7715277777777777,0.5437500000000001,0.2347222222222222,0.42638888888888893,0.5020833333333333,0.3200810185185185
2,0.020833333333333332,0.10416666666666667,0.2708333333333333,0.0625,0.14583333333333334,0.4791666666666667,0.07291666666666667,0.875,0.5208333333333334,0.2708333333333333,0.3125,0.4375,0.2977430555555556
3,0.039596273291925464,0.07259316770186336,0.19274068322981366,0.09433229813664597,0.18051242236024845,0.5729813664596274,0.11044254658385094,0.7981366459627329,0.5027173913043478,0.19254658385093168,0.34976708074534163,0.4786490683229814,0.2987512939958592
4,0.0375,0.075,0.25,0.12142857142857141,0.11785714285714285,0.6401785714285715,0.08392857142857144,0.79375,0.5767857142857142,0.20535714285714285,0.3892857142857143,0.46696428571428567,0.3131696428571428
5,0.03125,0.04375,0.2625,0.08125,0.18125,0.525,0.05625,0.825,0.525,0.3125,0.30625,0.3875,0.2947916666666667
