,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.9732222222222223,0.984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964351851851853
1,0.605,0.6166666666666667,0.6866666666666666,0.7983333333333333,0.8300000000000001,0.8883333333333334,0.95,0.87,0.8383333333333334,0.6566666666666666,0.97,0.88,0.7991666666666667
2,0.5927777777777777,0.5794444444444444,0.6877777777777778,0.7427777777777779,0.7283333333333334,0.8388888888888889,0.9588888888888888,0.945,0.835,0.5661111111111111,0.9866666666666667,0.7811111111111111,0.7702314814814814
3,0.907333333333334,0.8793333333333343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.907222222222223,0.8480000000000005,0.9618240740740744
4,0.6358974358974359,0.6629059829059828,0.72017094017094,0.8025641025641026,0.8707692307692307,0.8512820512820514,0.8998290598290599,0.8302564102564103,0.8307692307692308,0.8080341880341879,0.9188034188034189,0.7418803418803418,0.7977635327635326
5,0.6057142857142856,0.6641758241758241,0.6690109890109889,0.7520879120879121,0.8430769230769232,0.8351648351648353,0.9090109890109891,0.8518681318681318,0.8799999999999998,0.7920879120879122,0.9120879120879122,0.658901098901099,0.7810989010989012
