,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.9862573099415206,0.9578947368421052,0.9868421052631579,0.9894736842105262,0.9812865497076022,1.0,1.0,0.9944444444444444,0.9921052631578946,0.952046783625731,0.9970760233918128,0.9973684210526316,0.9862329434697855
1,0.6375,0.6041666666666667,0.4625,0.6958333333333333,0.8333333333333333,0.8333333333333333,0.95,0.8875,0.7708333333333334,0.5833333333333333,0.95,0.8166666666666665,0.7520833333333332
2,0.5319444444444444,0.586111111111111,0.6055555555555555,0.7291666666666666,0.8583333333333334,0.8375,0.911111111111111,0.8833333333333334,0.7916666666666666,0.6277777777777778,0.9361111111111111,0.8305555555555556,0.7607638888888889
3,0.975585284280935,0.9657190635451486,0.9934782608695645,0.9936454849498321,0.9953177257525079,0.9981605351170566,0.9994983277591972,0.9994983277591972,0.9978260869565216,0.9872909698996646,0.7334448160535114,0.5894648829431435,0.93574414715719
4,0.8851562500000002,0.8953125000000001,0.84140625,0.8656250000000001,0.9468750000000001,0.9164062500000002,0.9507812500000005,0.9218750000000002,0.9617187500000003,0.9320312500000002,0.7414062499999998,0.5593749999999998,0.8681640625
5,0.8748621323529412,0.8937500000000002,0.8567555147058825,0.883318014705882,0.9576746323529414,0.9201746323529411,0.9654871323529414,0.9169117647058823,0.9703125000000001,0.9289062500000003,0.7586856617647059,0.5637408088235293,0.8742149203431374
