,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973958333333334,1.0,1.0,1.0,1.0,1.0,0.9997829861111112
1,0.6819444444444445,0.6284722222222222,0.6062500000000001,0.7145833333333332,0.6791666666666667,0.8513888888888889,0.9138888888888889,0.8486111111111111,0.8618055555555556,0.7652777777777778,0.9138888888888889,0.8395833333333332,0.7754050925925927
2,0.6875,0.6979166666666666,0.6041666666666666,0.6770833333333334,0.7083333333333334,0.7708333333333334,0.9791666666666666,0.8541666666666666,0.8020833333333334,0.5729166666666666,0.9375,0.8020833333333334,0.7578125
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9973958333333334,1.0,0.9947916666666666,1.0,1.0,1.0,0.9993489583333334
4,0.6493055555555555,0.6076388888888888,0.6388888888888888,0.7354166666666666,0.7236111111111111,0.8840277777777779,0.9138888888888889,0.8486111111111111,0.8395833333333332,0.7652777777777778,0.9347222222222222,0.81875,0.7799768518518517
5,0.6875,0.6770833333333334,0.59375,0.7083333333333334,0.7083333333333334,0.71875,0.96875,0.875,0.8125,0.6145833333333334,0.9479166666666666,0.78125,0.7578125
