,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,0.9895833333333331,0.9979166666666667,0.9916666666666667,1.0,1.0,1.0,0.9937499999999999,1.0,0.9979166666666667,1.0,0.9979166666666667,0.9973958333333334
1,0.6272727272727273,0.8090909090909091,0.6181818181818182,0.8090909090909091,0.7931818181818182,0.9,0.925,0.8590909090909091,0.9090909090909092,0.6886363636363637,1.0,0.925,0.8219696969696971
2,0.7,0.525,0.75,0.45,0.75,0.825,0.95,0.925,0.675,0.675,1.0,0.7749999999999999,0.75
3,1.0,0.9937499999999999,0.9979166666666667,0.9895833333333331,0.9979166666666667,1.0,1.0,0.99375,1.0,1.0,1.0,0.9979166666666667,0.9975694444444444
4,0.7181818181818183,0.7181818181818183,0.6181818181818182,0.8090909090909091,0.7681818181818182,0.9,0.9,0.8795454545454545,0.9545454545454546,0.6681818181818182,1.0,0.925,0.8215909090909091
5,0.725,0.575,0.775,0.5,0.7749999999999999,0.8500000000000001,0.95,0.8500000000000001,0.7,0.675,1.0,0.7749999999999999,0.7625000000000001
