,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.9,0.8574468085106383,0.9468085106382979,0.9595744680851064,0.948936170212766,0.997872340425532,0.997872340425532,0.9914893617021276,0.9936170212765958,0.9319148936170213,1.0,0.9872340425531915,0.9593971631205673
1,0.7096774193548387,0.7096774193548387,0.45161290322580644,0.6451612903225806,0.7741935483870968,0.8709677419354839,0.9032258064516129,0.9032258064516129,0.8387096774193549,0.45161290322580644,0.967741935483871,0.8709677419354839,0.7580645161290321
2,0.5333333333333333,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.8,0.8333333333333334,0.9,0.9666666666666667,0.6666666666666666,0.6333333333333333,1.0,0.7333333333333333,0.7305555555555555
3,0.9477330395299146,0.948551014957265,0.9753605769230769,0.9832565438034189,0.9854266826923077,0.9914362980769231,0.9969951923076923,0.9954927884615384,0.9977463942307693,0.9873798076923077,0.6475861378205128,0.5355068108974359,0.9160392739494303
4,0.8763921645702307,0.908944247903564,0.8309748427672957,0.866417714884696,0.9579034001572326,0.885011301100629,0.9490877227463312,0.8912228118448637,0.9780856918238993,0.9680989583333334,0.6047726677148847,0.4322056800314466,0.8457597669898673
5,0.8650448312236287,0.9027558016877637,0.840173391350211,0.8710113396624473,0.9528365638185653,0.8819719145569621,0.9466640295358649,0.903274986814346,0.9676292194092827,0.9764059203586498,0.6006807093881856,0.4200454905063291,0.8440411831926863
