,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6594669117647058,0.5988051470588236,0.6576286764705883,0.6888786764705883,0.7201286764705883,0.9080882352941176,0.96875,0.8846507352941176,0.8474264705882353,0.7182904411764706,0.9765625,0.8318014705882353,0.788373161764706
2,0.6546875,0.609375,0.478125,0.5515625,0.7015625,0.7984375,0.8609375,0.9609375,0.6484375,0.6734375,1.0,0.75625,0.7244791666666667
3,0.927734375,0.9049479166666666,1.0,1.0,0.9993489583333334,1.0,1.0,1.0,1.0,1.0,0.95703125,0.8455584490740741,0.9695517457561729
4,0.6578629032258064,0.6994959677419355,0.6204637096774194,0.7365927419354839,0.7994959677419355,0.7948588709677419,0.8963709677419354,0.8367943548387096,0.8306451612903226,0.796875,0.9588709677419354,0.7151209677419355,0.77862063172043
5,0.6678308823529411,0.7639705882352941,0.6489583333333333,0.6833946078431372,0.8218137254901962,0.7646446078431373,0.879656862745098,0.8122549019607843,0.8240808823529411,0.771875,0.9765318627450981,0.7066176470588236,0.7768024918300652
