,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.9973958333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997829861111112
1,0.6062500000000001,0.6166666666666667,0.6493055555555555,0.7236111111111111,0.7013888888888888,0.8736111111111112,0.9138888888888889,0.8708333333333332,0.7729166666666667,0.6465277777777777,0.96875,0.7756944444444445,0.7599537037037036
2,0.6354166666666666,0.6354166666666666,0.6041666666666666,0.6666666666666666,0.7708333333333334,0.8125,0.9583333333333334,0.84375,0.7916666666666666,0.5625,0.9791666666666666,0.7604166666666666,0.7517361111111112
3,1.0,1.0,0.9973958333333334,1.0,1.0,0.9973958333333334,1.0,1.0,0.9973958333333334,0.9973958333333334,0.9973958333333334,0.9973958333333334,0.9986979166666669
4,0.6166666666666667,0.5826388888888889,0.6506944444444445,0.6805555555555555,0.7000000000000001,0.8840277777777779,0.9361111111111112,0.8486111111111111,0.8277777777777778,0.6256944444444444,0.96875,0.7875,0.7590856481481482
5,0.6666666666666666,0.6354166666666666,0.59375,0.6458333333333334,0.7604166666666666,0.8125,0.9479166666666666,0.8333333333333334,0.8020833333333334,0.5729166666666666,0.9895833333333334,0.78125,0.7534722222222223
