,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6066176470588236,0.6420036764705883,0.6810661764705883,0.6750919117647058,0.7633272058823529,0.9375,0.9609375,0.8336397058823529,0.7945772058823529,0.5909926470588236,0.9549632352941176,0.7417279411764706,0.765203737745098
2,0.5625,0.5703125,0.4703125,0.5015625,0.64375,0.8328125,0.91875,0.96875,0.640625,0.515625,0.9765625,0.70625,0.6923177083333334
3,0.9973958333333334,1.0,0.9973958333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9947916666666666,1.0,1.0,0.9991319444444445
4,0.5303308823529411,0.6420036764705883,0.6282169117647058,0.6672794117647058,0.7771139705882353,0.921875,0.9609375,0.8474264705882353,0.8396139705882353,0.6222426470588236,0.9393382352941176,0.7339154411764706,0.7591911764705882
5,0.5234375,0.5390625,0.5203125,0.5171875,0.6359375,0.840625,0.903125,0.9609375,0.5984375,0.5734375,0.984375,0.75625,0.6960937500000001
