,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.42162162162162165,0.4972972972972974,0.5,0.581081081081081,0.7108108108108108,0.7945945945945947,0.9081081081081079,0.8918918918918919,0.672972972972973,0.5243243243243244,0.7891891891891891,0.6054054054054052,0.6581081081081082
1,0.46805555555555556,0.4194444444444444,0.4180555555555556,0.5222222222222223,0.6458333333333334,0.7986111111111109,0.9222222222222223,0.8736111111111111,0.7208333333333334,0.6083333333333334,0.7083333333333333,0.5666666666666667,0.6393518518518518
2,0.31250000000000006,0.36250000000000004,0.3125,0.5125,0.625,0.7625,0.9625,0.925,0.7625000000000001,0.4125,0.7625,0.575,0.6072916666666667
3,0.42702702702702694,0.45540540540540536,0.4756756756756759,0.5540540540540543,0.7027027027027029,0.7932432432432427,0.905405405405405,0.8932432432432428,0.6594594594594595,0.5243243243243243,0.762162162162162,0.6094594594594596,0.6468468468468468
4,0.475,0.40625,0.4229166666666667,0.51875,0.6458333333333333,0.7958333333333334,0.9270833333333335,0.8708333333333335,0.63125,0.5625,0.6791666666666665,0.5520833333333334,0.6239583333333333
5,0.35000000000000003,0.34375,0.34375,0.5,0.6124999999999999,0.7562500000000001,0.9625,0.9250000000000002,0.7124999999999998,0.375,0.7187499999999999,0.5249999999999999,0.59375
