,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,0.7256944444444445,0.7294560185185185,0.7627314814814815,0.8284143518518517,0.8356481481481483,0.8625578703703703,0.9282407407407408,0.9302662037037037,0.8310185185185185,0.7855902777777778,0.9615162037037037,0.8304398148148149,0.8342978395061729
1,0.5333333333333333,0.47222222222222215,0.5347222222222222,0.5777777777777778,0.6076388888888888,0.8319444444444445,0.9243055555555556,0.88125,0.6701388888888888,0.6625,0.7965277777777778,0.6298611111111111,0.6768518518518518
2,0.3333333333333333,0.4166666666666667,0.4479166666666667,0.5208333333333334,0.6666666666666666,0.7291666666666666,0.9270833333333334,0.8854166666666666,0.7083333333333334,0.4583333333333333,0.9166666666666666,0.59375,0.6336805555555555
3,0.7138310185185185,0.7358217592592592,0.7607060185185185,0.8304398148148149,0.8402777777777778,0.8631365740740741,0.9282407407407408,0.9375,0.8287037037037037,0.7829861111111112,0.9641203703703703,0.8090277777777778,0.8328993055555557
4,0.5868055555555555,0.4840277777777778,0.56875,0.5868055555555555,0.5986111111111111,0.8215277777777779,0.9138888888888889,0.8486111111111111,0.6791666666666667,0.6194444444444445,0.7652777777777778,0.6506944444444445,0.6769675925925925
5,0.3333333333333333,0.3958333333333333,0.4375,0.53125,0.6666666666666666,0.7083333333333334,0.9270833333333334,0.8854166666666666,0.65625,0.4479166666666667,0.90625,0.5104166666666666,0.6171875
