,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,0.9973544973544973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997795414462081
1,0.6296296296296295,0.6111111111111112,0.6296296296296295,0.7407407407407407,0.7962962962962963,0.9074074074074074,0.9537037037037037,0.8611111111111112,0.7962962962962963,0.7037037037037037,0.962962962962963,0.787037037037037,0.7816358024691358
2,0.7175925925925926,0.6509259259259259,0.5805555555555556,0.6981481481481482,0.663888888888889,0.8481481481481481,0.912962962962963,0.837962962962963,0.7287037037037037,0.549074074074074,0.9907407407407407,0.7759259259259259,0.7462191358024691
3,0.9168679549114332,0.906515988037727,1.0,1.0,0.9993386243386243,0.9993386243386243,1.0,1.0,1.0,1.0,0.9369392684610075,0.8463020473890038,0.9671085422897017
4,0.6751543209876543,0.6917438271604938,0.6793981481481483,0.7584876543209877,0.8163580246913581,0.8140432098765432,0.9224537037037037,0.8094135802469135,0.8449074074074074,0.8117283950617283,0.9556327160493826,0.6832561728395062,0.788548096707819
5,0.7106272939606274,0.7440774107440774,0.68335001668335,0.7676009342676009,0.8257424090757425,0.8096429763096431,0.8874708041374708,0.8604437771104437,0.8627794461127793,0.7671004337671005,0.9432766099432767,0.6694194194194195,0.7942942942942944
