,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.615,0.6466666666666666,0.7066666666666667,0.7166666666666667,0.79,0.8683333333333334,0.96,0.88,0.8283333333333334,0.7083333333333334,0.98,0.86,0.7966666666666665
2,0.6072222222222222,0.755,0.6611111111111111,0.8094444444444444,0.7561111111111112,0.7977777777777778,0.9322222222222222,0.9583333333333334,0.8216666666666667,0.5666666666666668,0.9866666666666667,0.8222222222222221,0.789537037037037
3,0.9165555555555563,0.9052222222222228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9753333333333336,0.8578888888888894,0.9712500000000001
4,0.6948717948717948,0.716923076923077,0.7256410256410256,0.794017094017094,0.8492307692307693,0.8475213675213676,0.8899145299145299,0.8456410256410257,0.8511111111111112,0.7876923076923077,0.9495726495726498,0.6958974358974359,0.804002849002849
5,0.7138461538461538,0.7490109890109891,0.6967032967032967,0.8105494505494506,0.8184615384615385,0.8061538461538462,0.9046153846153847,0.8562637362637363,0.8628571428571429,0.7784615384615385,0.9723076923076923,0.7578021978021977,0.8105860805860806
