,ATTRIBUTE 1,ATTRIBUTE 2,ATTRIBUTE 3,ATTRIBUTE 4,ATTRIBUTE 5,ATTRIBUTE 6,ATTRIBUTE 7,ATTRIBUTE 8,ATTRIBUTE 9,ATTRIBUTE 10,ATTRIBUTE 11,ATTRIBUTE 12,Average
0,1.0,0.9563078703703703,0.9725115740740741,0.9921875,0.9869791666666666,0.9921875,0.9953703703703703,0.9947916666666666,0.9791666666666666,0.9557291666666666,1.0,0.9869791666666666,0.9843508873456788
1,0.5972222222222222,0.6062500000000001,0.6729166666666666,0.6847222222222222,0.6791666666666667,0.8409722222222222,0.9361111111111112,0.8708333333333332,0.7548611111111111,0.6687500000000001,0.96875,0.7756944444444445,0.7546874999999998
2,0.625,0.65625,0.625,0.65625,0.75,0.7708333333333334,0.9791666666666666,0.8333333333333334,0.8125,0.4895833333333333,0.9583333333333334,0.71875,0.7395833333333334
3,0.5677083333333334,0.7994791666666666,0.5247395833333334,0.54296875,0.98828125,0.875,0.99609375,0.9934895833333334,0.97265625,0.8645833333333334,0.6666666666666666,0.8984375,0.8075086805555555
4,0.3070833333333333,0.6212500000000001,0.34500000000000003,0.32,0.8495833333333334,0.8233333333333335,0.96875,0.9375,0.8554166666666667,0.5745833333333333,0.69375,0.7529166666666667,0.6707638888888888
5,0.34375,0.6625,0.31875,0.36875,0.8625,0.775,0.99375,0.9125,0.85,0.5125,0.66875,0.7375,0.6671875000000002
